Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
1.64409,166248,167344,163224,172192,161912
1.64419,166248,167344,163224,172192,161912
1.64429,166248,167344,163224,172192,161912
1.64439,166248,167344,163224,172192,161912
1.64449,166248,167344,163224,172192,161912
1.64459,166248,167344,163224,172192,161912
1.64469,166248,167344,163224,172192,161912
1.64479,166248,167344,163224,172192,161912
1.64489,166248,167344,163224,172192,161912
1.64499,166248,167344,163224,172192,161912
1.64509,166248,167344,163224,172192,161912
1.64519,166248,167344,163224,172192,161912
1.64529,166248,167344,163224,172192,161912
1.64539,166248,167344,163224,172192,161912
1.64549,166248,167344,163224,172192,161912
1.64559,166248,167344,163224,172192,161912
1.64569,166248,167344,163224,172192,161912
1.64579,166248,167344,163224,172192,161912
1.64589,166248,167344,163224,172192,161912
1.64599,166248,167344,163224,172192,161912
1.64609,166248,167344,163224,172192,161912
1.64619,166248,167344,163224,172192,161912
1.64629,166248,167344,163224,172192,161912
1.64639,166248,167344,163224,172192,161912
1.64649,166248,167344,163224,172192,161912
1.64659,166248,167344,163224,172192,161912
1.64669,166248,167344,163224,172192,161912
1.64679,166248,167344,163224,172192,161912
1.64689,166248,167344,163224,172192,161912
1.64699,166248,167344,163224,172192,161912
1.64709,166248,167344,163224,172192,161912
1.64719,166248,167344,163224,172192,161912
1.64729,166248,167344,163224,172192,161912
1.64739,166248,167344,163224,172192,161912
1.64749,166248,167344,163224,172192,161912
1.64759,166248,167344,163224,172192,161912
1.64769,166248,167344,163224,172192,161912
1.64779,166248,167344,163224,172192,161912
1.64789,166248,167344,163224,172192,161912
1.64799,166248,167344,163224,172192,161912
1.64809,166248,167344,163224,172192,161912
1.64819,166248,167344,163224,172192,161912
1.64829,166248,167344,163224,172192,161912
1.64839,166248,167344,163224,172192,161912
1.64849,166248,167344,163224,172192,161912
1.64859,166248,167344,163224,172192,161912
1.64869,166248,167344,163224,172192,161912
1.64879,166248,167344,163224,172192,161912
1.64889,166248,167344,163224,172192,161912
1.64899,166248,167344,163224,172192,161912
1.64909,166248,167344,163224,172192,161912
1.64919,166248,167344,163224,172192,161912
1.64929,166248,167344,163224,172192,161912
1.64939,166248,167344,163224,172192,161912
1.64949,166248,167344,163224,172192,161912
1.64959,166248,167344,163224,172192,161912
1.64969,166248,167344,163224,172192,161912
1.64979,166248,167344,163224,172192,161912
1.64989,166248,167344,163224,172192,161912
1.64999,166248,167344,163224,172192,161912
1.65009,166248,167344,163224,172192,161912
1.65019,166248,167344,163224,172192,161912
1.65029,166248,167344,163224,172192,161912
1.65039,166248,167344,163224,172192,161912
1.65049,166248,167344,163224,172192,161912
1.65059,166248,167344,163224,172192,161912
1.65069,166248,167344,163224,172192,161912
1.65079,166248,167344,163224,172192,161912
1.65089,166248,167344,163224,172192,161912
1.65099,166248,167344,163224,172192,161912
1.65109,166248,167344,163224,172192,161912
1.65119,166248,167344,163224,172192,161912
1.65129,166248,167344,163224,172192,161912
1.65139,166248,167344,163224,172192,161912
1.65149,166248,167344,163224,172192,161912
1.65159,166248,167344,163224,172192,161912
1.65169,166248,167344,163224,172192,161912
1.65179,166248,167344,163224,172192,161912
1.65189,166248,167344,163224,172192,161912
1.65199,166248,167344,163224,172192,161912
1.65209,166248,167344,163224,172192,161912
1.65219,166248,167344,163224,172192,161912
1.65229,166248,167344,163224,172192,161912
1.65239,166248,167344,163224,172192,161912
1.65249,166248,167344,163224,172192,161912
1.65259,166248,167344,163224,172192,161912
1.65269,166248,167344,163224,172192,161912
1.65279,166248,167344,163224,172192,161912
1.65289,166248,167344,163224,172192,161912
1.65299,166248,167344,163224,172192,161912
1.65309,166248,167344,163224,172192,161912
1.65319,166248,167344,163224,172192,161912
1.65329,166248,167344,163224,172192,161912
1.65339,166248,167344,163224,172192,161912
1.65349,166248,167344,163224,172192,161912
1.65359,166248,167344,163224,172192,161912
1.65369,166248,167344,163224,172192,161912
1.65379,166248,167344,163224,172192,161912
1.65389,166248,167344,163224,172192,161912
1.65399,166248,167344,163224,172192,161912
1.65409,166248,167344,163224,172192,161912
1.65419,166248,167344,163224,172192,161912
1.65429,166248,167344,163224,172192,161912
1.65439,166248,167344,163224,172192,161912
1.65449,166248,167344,163224,172192,161912
1.65459,166248,167344,163224,172192,161912
1.65469,166248,167344,163224,172192,161912
1.65479,166248,167344,163224,172192,161912
1.65489,166248,167344,163224,172192,161912
1.65499,166248,167344,163224,172192,161912
1.65509,166248,167344,163224,172192,161912
1.65519,166248,167344,163224,172192,161912
1.65529,166248,167344,163224,172192,161912
1.65539,166248,167344,163224,172192,161912
1.65549,166248,167344,163224,172192,161912
1.65559,166248,167344,163224,172192,161912
1.65569,166248,167344,163224,172192,161912
1.65579,166248,167344,163224,172192,161912
1.65589,166248,167344,163224,172192,161912
1.65599,166248,167344,163224,172192,161912
1.65609,166248,167344,163224,172192,161912
1.65619,166760,167856,163736,172704,162424
1.65629,166760,167856,163736,172704,162424
1.65639,166760,167856,163736,172704,162424
1.65649,166760,167856,163736,172704,162424
1.65659,166760,167856,163736,172704,162424
1.65669,166760,167856,163736,172704,162424
1.65679,166760,167856,163736,172704,162424
1.65689,166760,167856,163736,172704,162424
1.65699,166760,167856,163736,172704,162424
1.65709,166760,167856,163736,172704,162424
1.65719,166760,167856,163736,172704,162424
1.65729,166760,167856,163736,172704,162424
1.65739,166760,167856,163736,172704,162424
1.65749,166760,167856,163736,172704,162424
1.65759,166760,167856,163736,172704,162424
1.65769,166760,167856,163736,172704,162424
1.65779,166760,167856,163736,172704,162424
1.65789,166760,167856,163736,172704,162424
1.65799,166760,167856,163736,172704,162424
1.65809,166760,167856,163736,172704,162424
1.65819,166760,167856,163736,172704,162424
1.65829,166760,167856,163736,172704,162424
1.65839,166760,167856,163736,172704,162424
1.65849,166760,167856,163736,172704,162424
1.65859,166760,167856,163736,172704,162424
1.65869,166760,167856,163736,172704,162424
1.65879,166760,167856,163736,172704,162424
1.65889,166760,167856,163736,172704,162424
1.65899,166760,167856,163736,172704,162424
1.65909,166760,167856,163736,172704,162424
1.65919,166760,167856,163736,172704,162424
1.65929,166760,167856,163736,172704,162424
1.65939,166760,167856,163736,172704,162424
1.65949,166760,167856,163736,172704,162424
1.65959,166760,167856,163736,172704,162424
1.65969,166760,167856,163736,172704,162424
1.65979,166760,167856,163736,172704,162424
1.65989,166760,167856,163736,172704,162424
1.65999,166760,167856,163736,172704,162424
1.66009,166760,167856,163736,172704,162424
1.66019,166760,167856,163736,172704,162424
1.66029,166760,167856,163736,172704,162424
1.66039,166760,167856,163736,172704,162424
1.66049,167272,168368,164248,173216,162936
1.66059,167272,168368,164248,173216,162936
1.66069,167272,168368,164248,173216,162936
1.66079,167272,168368,164248,173216,162936
1.66089,167272,168368,164248,173216,162936
1.66099,167272,168368,164248,173216,162936
1.66109,167272,168368,164248,173216,162936
1.66119,167272,168368,164248,173216,162936
1.66129,167272,168368,164248,173216,162936
1.66139,167272,168368,164248,173216,162936
1.66149,167272,168368,164248,173216,162936
1.66159,167272,168368,164248,173216,162936
1.66169,167272,168368,164248,173216,162936
1.66179,167272,168368,164248,173216,162936
1.66189,167272,168368,164248,173216,162936
1.66199,167272,168368,164248,173216,162936
1.66209,167272,168368,164248,173216,162936
1.66219,167272,168368,164248,173216,162936
1.66229,167272,168368,164248,173216,162936
1.66239,167272,168368,164248,173216,162936
1.66249,167272,168368,164248,173216,162936
1.66259,167272,168368,164248,173216,162936
1.66269,167272,168368,164248,173216,162936
1.66279,167272,168368,164248,173216,162936
1.66289,167272,168368,164248,173216,162936
1.66299,167272,168368,164248,173216,162936
1.66309,167272,168368,164248,173216,162936
1.66319,167272,168368,164248,173216,162936
1.66329,167272,168368,164248,173216,162936
1.66339,167272,168368,164248,173216,162936
1.66349,167272,168368,164248,173216,162936
1.66359,167272,168368,164248,173216,162936
1.66369,167272,168368,164248,173216,162936
1.66379,167272,168368,164248,173216,162936
1.66389,167272,168368,164248,173216,162936
1.66399,167272,168368,164248,173216,162936
1.66409,167272,168368,164248,173216,162936
1.66419,167272,168368,164248,173216,162936
1.66429,167272,168368,164248,173216,162936
1.66439,167272,168368,164248,173216,162936
1.66449,167272,168368,164248,173216,162936
1.66459,167272,168368,164248,173216,162936
1.66469,167272,168368,164248,173216,162936
1.66479,167272,168368,164248,173216,162936
1.66489,167272,168368,164248,173216,162936
1.66499,167272,168368,164248,173216,162936
1.66509,167272,168368,164248,173216,162936
1.66519,167272,168368,164248,173216,162936
1.66529,167272,168368,164248,173216,162936
1.66539,167272,168368,164248,173216,162936
1.66549,167272,168368,164248,173216,162936
1.66559,167272,168368,164248,173216,162936
1.66569,167272,168368,164248,173216,162936
1.66579,167272,168368,164248,173216,162936
1.66589,167272,168368,164248,173216,162936
1.66599,167272,168368,164248,173216,162936
1.66609,167272,168368,164248,173216,162936
1.66619,167272,168368,164248,173216,162936
1.66629,167272,168368,164248,173216,162936
1.66639,167272,168368,164248,173216,162936
1.66649,167272,168368,164248,173216,162936
1.66659,167272,168368,164248,173216,162936
1.66669,167272,168368,164248,173216,162936
1.66679,167272,168368,164248,173216,162936
1.66689,167272,168368,164248,173216,162936
1.66699,167272,168368,164248,173216,162936
1.66709,167272,168368,164248,173216,162936
1.66719,167272,168368,164248,173216,162936
1.66729,167272,168368,164248,173216,162936
1.66739,167272,168368,164248,173216,162936
1.66749,167272,168368,164248,173216,162936
1.66759,167272,168368,164248,173216,162936
1.66769,167272,168368,164248,173216,162936
1.66779,167272,168368,164248,173216,162936
1.66789,167272,168368,164248,173216,162936
1.66799,167272,168368,164248,173216,162936
1.66809,167272,168368,164248,173216,162936
1.66819,167272,168368,164248,173216,162936
1.66829,167272,168368,164248,173216,162936
1.66839,167272,168368,164248,173216,162936
1.66849,167272,168368,164248,173216,162936
1.66859,167272,168368,164248,173216,162936
1.66869,167272,168368,164248,173216,162936
1.66879,167272,168368,164248,173216,162936
1.66889,167272,168368,164248,173216,162936
1.66899,167272,168368,164248,173216,162936
1.66909,167272,168368,164248,173216,162936
1.66919,167272,168368,164248,173216,162936
1.66929,167272,168368,164248,173216,162936
1.66939,167272,168368,164248,173216,162936
1.66949,167272,168368,164248,173216,162936
1.66959,167272,168368,164248,173216,162936
1.66969,167272,168368,164248,173216,162936
1.66979,167272,168368,164248,173216,162936
1.66989,167272,168368,164248,173216,162936
1.66999,167272,168368,164248,173216,162936
1.67009,167272,168368,164248,173216,162936
1.67019,167272,168368,164248,173216,162936
1.67029,167272,168368,164248,173216,162936
1.67039,167272,168368,164248,173216,162936
1.67049,167272,168368,164248,173216,162936
1.67059,167272,168368,164248,173216,162936
1.67069,167272,168368,164248,173216,162936
1.67079,167272,168368,164248,173216,162936
1.67089,167272,168368,164248,173216,162936
1.67099,167272,168368,164248,173216,162936
1.67109,167272,168368,164248,173216,162936
1.67119,167272,168368,164248,173216,162936
1.67129,167272,168368,164248,173216,162936
1.67139,167272,168368,164248,173216,162936
1.67149,167272,168368,164248,173216,162936
1.67159,167272,168368,164248,173216,162936
1.67169,167272,168368,164248,173216,162936
1.67179,167272,168368,164248,173216,162936
1.67189,167272,168368,164248,173216,162936
1.67199,167272,168368,164248,173216,162936
1.67209,167272,168368,164248,173216,162936
1.67219,167272,168368,164248,173216,162936
1.67229,167272,168368,164248,173216,162936
1.67239,167272,168368,164248,173216,162936
1.67249,167272,168368,164248,173216,162936
1.67259,167784,168880,164760,173728,163448
1.67269,167784,168880,164760,173728,163448
1.67279,167784,168880,164760,173728,163448
1.67289,167784,168880,164760,173728,163448
1.67299,167784,168880,164760,173728,163448
1.67309,167784,168880,164760,173728,163448
1.67319,167784,168880,164760,173728,163448
1.67329,167784,168880,164760,173728,163448
1.67339,167784,168880,164760,173728,163448
1.67349,167784,168880,164760,173728,163448
1.67359,167784,168880,164760,173728,163448
1.67369,167784,168880,164760,173728,163448
1.67379,167784,168880,164760,173728,163448
1.67389,167784,168880,164760,173728,163448
1.67399,167784,168880,164760,173728,163448
1.67409,167784,168880,164760,173728,163448
1.67419,167784,168880,164760,173728,163448
1.67429,167784,168880,164760,173728,163448
1.67439,167784,168880,164760,173728,163448
1.67449,167784,168880,164760,173728,163448
1.67459,167784,168880,164760,173728,163448
1.67469,167784,168880,164760,173728,163448
1.67479,167784,168880,164760,173728,163448
1.67489,167784,168880,164760,173728,163448
1.67499,167784,168880,164760,173728,163448
1.67509,167784,168880,164760,173728,163448
1.67519,167784,168880,164760,173728,163448
1.67529,167784,168880,164760,173728,163448
1.67539,167784,168880,164760,173728,163448
1.67549,167784,168880,164760,173728,163448
1.67559,167784,168880,164760,173728,163448
1.67569,167784,168880,164760,173728,163448
1.67579,167784,168880,164760,173728,163448
1.67589,167784,168880,164760,173728,163448
1.67599,167784,168880,164760,173728,163448
1.67609,167784,168880,164760,173728,163448
1.67619,167784,168880,164760,173728,163448
1.67629,167784,168880,164760,173728,163448
1.67639,167784,168880,164760,173728,163448
1.67649,167784,168880,164760,173728,163448
1.67659,167784,168880,164760,173728,163448
1.67669,167784,168880,164760,173728,163448
1.67679,167784,168880,164760,173728,163448
1.67689,168296,169392,165272,174240,163960
1.67699,168296,169392,165272,174240,163960
1.67709,168296,169392,165272,174240,163960
1.67719,168296,169392,165272,174240,163960
1.67729,168296,169392,165272,174240,163960
1.67739,168296,169392,165272,174240,163960
1.67749,168296,169392,165272,174240,163960
1.67759,168296,169392,165272,174240,163960
1.67769,168296,169392,165272,174240,163960
1.67779,168296,169392,165272,174240,163960
1.67789,168296,169392,165272,174240,163960
1.67799,168296,169392,165272,174240,163960
1.67809,168296,169392,165272,174240,163960
1.67819,168296,169392,165272,174240,163960
1.67829,168296,169392,165272,174240,163960
1.67839,168296,169392,165272,174240,163960
1.67849,168296,169392,165272,174240,163960
1.67859,168296,169392,165272,174240,163960
1.67869,168296,169392,165272,174240,163960
1.67879,168296,169392,165272,174240,163960
1.67889,168296,169392,165272,174240,163960
